JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job2704,30000000,1,0,72000,2425,1612236571
job2705,30000000,1,0,72000,4667,1612236571
job2706,30000000,1,0,72000,3000,1612236571
job2707,30000000,1,0,72000,5242,1612236571
job2708,30000000,1,0,72000,4032,1612236571
job2709,30000000,1,0,72000,5157,1612236571
job2710,30000000,1,0,72000,3463,1612236571
job2711,30000000,1,0,72000,2358,1612236571
job2712,30000000,1,0,72000,3524,1612236571
job2713,30000000,1,0,72000,1456,1612236571
job2714,30000000,1,0,72000,3094,1612236571
job2715,30000000,1,0,72000,2777,1612236571
job2716,30000000,1,0,72000,4830,1612236571
job2717,30000000,1,0,72000,2806,1612236571
job2718,30000000,1,0,72000,2301,1612236571
job2719,30000000,1,0,72000,2601,1612236571
job2720,30000000,1,0,72000,3133,1612236571
job2721,30000000,1,0,72000,5193,1612236571
job2722,30000000,1,0,72000,5109,1612236571
job2723,30000000,1,0,72000,4972,1612236571
job2724,30000000,1,0,72000,2749,1612236571
job2725,30000000,1,0,72000,1516,1612236571
job2726,30000000,1,0,72000,2286,1612236571
job2727,30000000,1,0,72000,4550,1612236571
job2728,30000000,1,0,72000,4120,1612236571
job2729,30000000,1,0,72000,3583,1612236571
job2730,30000000,1,0,72000,5449,1612236571
job2731,30000000,1,0,72000,2733,1612236571
job2732,30000000,1,0,72000,718,1612236571
job2733,30000000,1,0,72000,2837,1612236571
job2734,30000000,1,0,72000,2493,1612236571
job2735,30000000,1,0,72000,1657,1612236571
job2736,30000000,1,0,72000,4878,1612236571
job2737,30000000,1,0,72000,2855,1612236571
job2738,30000000,1,0,72000,1260,1612236571
job2739,30000000,1,0,72000,2040,1612236571
job2740,30000000,1,0,72000,2736,1612236571
job2741,30000000,1,0,72000,2794,1612236571
job2742,30000000,1,0,72000,2804,1612236571
job2743,30000000,1,0,72000,1763,1612236571
job2744,30000000,1,0,72000,1063,1612236571
job2745,30000000,1,0,72000,4632,1612236571
job2746,30000000,1,0,72000,4623,1612236571
job2747,30000000,1,0,72000,5448,1612236571
job2748,30000000,1,0,72000,3859,1612236571
job2749,30000000,1,0,72000,4833,1612236571
job2750,30000000,1,0,72000,2530,1612236571
job2751,30000000,1,0,72000,3875,1612236571
job2752,30000000,1,0,72000,2284,1612236571
job2753,30000000,1,0,72000,2964,1612236571
job2754,30000000,1,0,72000,2533,1612236571
job2755,30000000,1,0,72000,2805,1612236571
job2756,30000000,1,0,72000,1613,1612236571
job2757,30000000,1,0,72000,3404,1612236571
job2758,30000000,1,0,72000,3314,1612236571
job2759,30000000,1,0,72000,2683,1612236571
job2760,30000000,1,0,72000,4604,1612236571
job2761,30000000,1,0,72000,2099,1612236571
job2762,30000000,1,0,72000,1959,1612236571
job2763,30000000,1,0,72000,1098,1612236571
job2764,30000000,1,0,72000,2719,1612236571
job2765,30000000,1,0,72000,4214,1612236571
job2766,30000000,1,0,72000,3293,1612236571
job2767,30000000,1,0,72000,4618,1612236571
job2768,30000000,1,0,72000,2535,1612236571
job2769,30000000,1,0,72000,2284,1612236571
job2770,30000000,1,0,72000,5362,1612236571
job2771,30000000,1,0,72000,2929,1612236571
job2772,30000000,1,0,72000,1357,1612236571
job2773,30000000,1,0,72000,970,1612236571
job2774,30000000,1,0,72000,979,1612236571
job2775,30000000,1,0,72000,2816,1612236571
job2776,30000000,1,0,72000,1935,1612236571
job2777,30000000,1,0,72000,5422,1612236571
job2778,30000000,1,0,72000,3846,1612236571
job2779,30000000,1,0,72000,1755,1612236571
job2780,30000000,1,0,72000,5122,1612236571
job2781,30000000,1,0,72000,1813,1612236571
job2782,30000000,1,0,72000,3170,1612236571
job2783,30000000,1,0,72000,4850,1612236571
job2784,30000000,1,0,72000,3712,1612236571
job2785,30000000,1,0,72000,3835,1612236571
job2786,30000000,1,0,72000,3911,1612236571
job2787,30000000,1,0,72000,4335,1612236571
job2788,30000000,1,0,72000,6888,1612236571
job2789,30000000,1,0,72000,2429,1612236571
job2790,30000000,1,0,72000,4469,1612236571
job2791,30000000,1,0,72000,2459,1612236571
job2792,30000000,1,0,72000,4269,1612236571
job2793,30000000,1,0,72000,3987,1612236571
job2794,30000000,1,0,72000,2969,1612236571
job2795,30000000,1,0,72000,5823,1612236571
job2796,30000000,1,0,72000,4290,1612236571
job2797,30000000,1,0,72000,4269,1612236571
job2798,30000000,1,0,72000,2969,1612236571
job2799,30000000,1,0,72000,2005,1612236571
job2800,30000000,1,0,72000,2674,1612236571
job2801,30000000,1,0,72000,3187,1612236571
job2802,30000000,1,0,72000,977,1612236571
job2803,30000000,1,0,72000,2003,1612236571
job2804,30000000,1,0,72000,2695,1612236571
job2805,30000000,1,0,72000,6075,1612236578
job2806,2000000,1,0,82800,1971,1612236767
job2807,2000000,1,0,82800,464,1612236794
job2808,2000000,1,0,82800,509,1612236911
job2809,64000000,1,0,43200,621,1612237243
job2810,2000000,1,0,82800,1969,1612237246
job2811,64000000,1,0,64800,27371,1612237389
job2812,2000000,1,0,82800,487,1612237399
job2813,2000000,1,0,82800,1948,1612237601
job2814,2000000,1,0,82800,456,1612237621
job2815,2000000,1,0,82800,457,1612237659
job2816,2000000,1,0,82800,1960,1612237782
job2817,2000000,1,0,82800,3,1612237930
job2818,2000000,1,0,84600,2,1612238560
job2819,2000000,1,0,84600,3,1612238561
job2820,2000000,1,0,84600,3,1612238562
job2821,2000000,1,0,84600,3,1612238564
job2822,2000000,1,0,84600,3,1612238565
job2823,2000000,1,0,84600,3,1612238566
job2824,2000000,1,0,343800,2,1612238587
job2825,2000000,1,0,343800,3,1612238587
job2826,2000000,1,0,343800,3,1612238589
job2827,2000000,1,0,343800,3,1612238591
job2828,2000000,1,0,343800,3,1612238592
job2829,2000000,1,0,343800,3,1612238593
job2830,2000000,1,0,84600,3,1612238763
job2831,2000000,1,0,84600,6,1612238764
job2832,2000000,1,0,84600,6,1612238765
job2833,2000000,1,0,84600,6,1612238770
job2834,2000000,1,0,84600,3,1612238772
job2835,2000000,1,0,84600,6,1612238773
job2836,2000000,1,0,343800,7,1612238793
job2837,2000000,1,0,343800,3,1612238794
job2838,2000000,1,0,343800,6,1612238796
job2839,2000000,1,0,343800,6,1612238798
job2840,2000000,1,0,343800,6,1612238800
job2841,2000000,1,0,343800,6,1612238801
job2842,2000000,1,0,343800,6,1612239195
job2843,2000000,1,0,343800,4,1612239196
job2844,2000000,1,0,343800,6,1612239198
job2845,2000000,1,0,343800,6,1612239203
job2846,2000000,1,0,343800,3,1612239204
job2847,2000000,1,0,343800,3,1612239205
job2848,100000000,1,0,72000,36152,1612239262
job2849,100000000,1,0,72000,36152,1612239262
job2850,100000000,1,0,72000,36152,1612239262
job2851,100000000,1,0,72000,36152,1612239262
job2852,100000000,1,0,72000,36152,1612239262
job2853,100000000,1,0,72000,36152,1612239262
job2854,100000000,1,0,72000,36152,1612239262
job2855,100000000,1,0,72000,36152,1612239262
job2856,100000000,1,0,72000,36152,1612239262
job2857,100000000,1,0,72000,36152,1612239262
job2858,100000000,1,0,72000,36152,1612239262
job2859,100000000,1,0,72000,36152,1612239262
job2860,100000000,1,0,72000,36152,1612239262
job2861,100000000,1,0,72000,36152,1612239262
job2862,100000000,1,0,72000,36152,1612239262
job2863,100000000,1,0,72000,36152,1612239262
job2864,100000000,1,0,72000,36152,1612239262
job2865,100000000,1,0,72000,36152,1612239262
job2866,100000000,1,0,72000,36152,1612239262
job2867,100000000,1,0,72000,36152,1612239262
job2868,100000000,1,0,72000,36152,1612239262
job2869,100000000,1,0,72000,36152,1612239262
job2870,100000000,1,0,72000,36152,1612239262
job2871,100000000,1,0,72000,36152,1612239262
job2872,100000000,1,0,72000,36152,1612239262
job2873,100000000,1,0,72000,10575,1612239262
job2874,100000000,1,0,72000,36152,1612239262
job2875,100000000,1,0,72000,36152,1612239262
job2876,100000000,1,0,72000,36152,1612239262
job2877,100000000,1,0,72000,36152,1612239262
job2878,100000000,1,0,72000,36152,1612239262
job2879,100000000,1,0,72000,36152,1612239262
job2880,100000000,1,0,72000,36152,1612239262
job2881,100000000,1,0,72000,36152,1612239262
job2882,100000000,1,0,72000,36152,1612239262
job2883,100000000,1,0,72000,36152,1612239262
job2884,100000000,1,0,72000,36152,1612239262
job2885,100000000,1,0,72000,36152,1612239262
job2886,100000000,1,0,72000,36152,1612239262
job2887,100000000,1,0,72000,36152,1612239262
job2888,100000000,1,0,72000,36152,1612239262
job2889,100000000,1,0,72000,36152,1612239262
job2890,100000000,1,0,72000,36152,1612239262
job2891,100000000,1,0,72000,36152,1612239262
job2892,100000000,1,0,72000,36152,1612239262
job2893,100000000,1,0,72000,36152,1612239262
job2894,100000000,1,0,72000,36152,1612239262
job2895,100000000,1,0,72000,36152,1612239262
job2896,100000000,1,0,72000,36152,1612239262
job2897,100000000,1,0,72000,36152,1612239262
job2898,100000000,1,0,72000,36152,1612239262
job2899,100000000,1,0,72000,36152,1612239262
job2900,100000000,1,0,72000,36152,1612239262
job2901,100000000,1,0,72000,36152,1612239262
job2902,100000000,1,0,72000,11442,1612239262
job2903,100000000,1,0,72000,36152,1612239262
job2904,100000000,1,0,72000,36152,1612239262
job2905,100000000,1,0,72000,36152,1612239262
job2906,100000000,1,0,72000,36152,1612239262
job2907,100000000,1,0,72000,36152,1612239262
job2908,100000000,1,0,72000,36152,1612239262
job2909,100000000,1,0,72000,36152,1612239262
job2910,100000000,1,0,72000,36152,1612239262
job2911,100000000,1,0,72000,36152,1612239262
job2912,100000000,1,0,72000,36152,1612239262
job2913,100000000,1,0,72000,36152,1612239262
job2914,100000000,1,0,72000,36152,1612239262
job2915,100000000,1,0,72000,36152,1612239262
job2916,100000000,1,0,72000,36152,1612239262
job2917,100000000,1,0,72000,36152,1612239262
job2918,100000000,1,0,72000,36152,1612239262
job2919,100000000,1,0,72000,36152,1612239262
job2920,100000000,1,0,72000,36152,1612239262
job2921,100000000,1,0,72000,36152,1612239262
job2922,100000000,1,0,72000,36152,1612239262
job2923,100000000,1,0,72000,36152,1612239262
job2924,100000000,1,0,72000,36152,1612239262
job2925,100000000,1,0,72000,36152,1612239262
job2926,100000000,1,0,72000,36152,1612239262
job2927,100000000,1,0,72000,36152,1612239262
job2928,100000000,1,0,72000,36152,1612239262
job2929,100000000,1,0,72000,36152,1612239262
job2930,100000000,1,0,72000,36152,1612239262
job2931,100000000,1,0,72000,36152,1612239262
job2932,100000000,1,0,72000,36152,1612239262
job2933,100000000,1,0,72000,36152,1612239262
job2934,100000000,1,0,72000,36152,1612239262
job2935,100000000,1,0,72000,36152,1612239262
job2936,100000000,1,0,72000,36152,1612239262
job2937,100000000,1,0,72000,36152,1612239262
job2938,100000000,1,0,72000,36152,1612239262
job2939,100000000,1,0,72000,36152,1612239262
job2940,100000000,1,0,72000,36152,1612239262
job2941,100000000,1,0,72000,36152,1612239262
job2942,100000000,1,0,72000,36152,1612239262
job2943,100000000,1,0,72000,36152,1612239262
job2944,100000000,1,0,72000,36152,1612239262
job2945,100000000,1,0,72000,36152,1612239262
job2946,100000000,1,0,72000,36152,1612239262
job2947,100000000,1,0,72000,36152,1612239262
job2948,64000000,1,0,46800,9519,1612244503
job2949,50000000,10,0,3600,99,1612245377
job2950,10000000,4,0,36000,7,1612245387
job2951,50000000,10,0,3600,91,1612245401
job2952,50000000,10,0,3600,93,1612245428
job2953,16000000,16,0,36000,14,1612245428
job2954,50000000,10,0,3600,96,1612245445
job2955,16000000,16,0,36000,414,1612245457
job2956,50000000,10,0,3600,94,1612245523
job2957,50000000,10,0,3600,85,1612245541
job2958,50000000,10,0,3600,94,1612245771
job2959,50000000,10,0,3600,97,1612245780
job2960,16000000,16,0,18000,8,1612245823
job2961,16000000,16,0,18000,628,1612245868
job2962,1000000,1,0,3600,2,1612246037
job2963,160000000,1,0,9000,49,1612246083
job2964,160000000,1,0,9000,59,1612246283
job2965,160000000,1,0,9000,8,1612246345
job2966,160000000,1,0,9000,59,1612246377
job2967,30000000,5,0,36000,947,1612246534
job2968,100000000,4,0,36000,4659,1612246578
job2969,160000000,1,0,9000,62,1612246661
job2970,160000000,1,0,9000,443,1612246699
job2971,16000000,16,0,36000,7212,1612246834
job2972,160000000,1,0,9000,413,1612246860
job2973,16000000,16,0,36000,3023,1612246913
job2974,160000000,1,0,9000,2332,1612247030
job2975,2000000,1,0,82800,3,1612247221
job2976,16000000,16,0,36000,4741,1612247396
job2977,30000000,5,0,36000,1101,1612247563
job2978,160000000,1,0,9000,59,1612247729
job2979,40000000,40,0,270000,4,1612247862
job2980,40000000,40,0,270000,4,1612247862
job2981,40000000,40,0,270000,4,1612247863
job2982,40000000,40,0,270000,1,1612247863
job2983,64000000,1,0,10800,11,1612248101
job2984,64000000,1,0,10800,884,1612248119
job2985,32000000,32,0,259200,4,1612248156
job2986,32000000,32,0,259200,4,1612248156
job2987,32000000,32,0,259200,4,1612248156
job2988,32000000,32,0,259200,4,1612248156
job2989,40000000,40,0,259200,1,1612248157
job2990,40000000,40,0,259200,1,1612248157
job2991,40000000,40,0,259200,1,1612248157
job2992,40000000,40,0,259200,1,1612248157
job2993,30000000,5,0,36000,1215,1612248200
job2994,64000000,1,0,21600,101,1612248291
job2995,64000000,1,0,32400,1878,1612248318
job2996,60000000,60,0,30600,4112,1612248491
job2997,60000000,60,0,30600,4112,1612248491
job2998,120000000,20,0,28800,2793,1612249173
job2999,120000000,20,0,28800,2780,1612249173
job3000,120000000,20,0,28800,2731,1612249173
job3001,120000000,20,0,28800,3052,1612249173
