JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job424736,8000000,10,0,60,3,1620259449
job424737,8000000,12,0,60,3,1620259449
job424738,8000000,12,0,60,3,1620259451
job424739,8000000,12,0,60,3,1620259451
job424740,8000000,12,0,60,3,1620259451
job424741,8000000,12,0,60,4,1620259454
job424742,8000000,12,0,60,4,1620259454
job424743,8000000,12,0,60,4,1620259454
job424744,8000000,12,0,60,3,1620259454
job424745,8000000,12,0,60,3,1620259454
job424746,8000000,12,0,60,3,1620259454
job424747,8000000,12,0,60,3,1620259455
job424748,8000000,14,0,60,3,1620259455
job424749,8000000,14,0,60,4,1620259455
job424750,8000000,14,0,60,5,1620259455
job424751,8000000,14,0,60,4,1620259455
job424752,8000000,14,0,60,4,1620259456
job424753,8000000,14,0,60,4,1620259456
job424754,8000000,14,0,60,6,1620259456
job424755,8000000,14,0,60,4,1620259456
job424756,8000000,14,0,60,4,1620259456
job424757,8000000,14,0,60,4,1620259456
job424758,8000000,14,0,60,3,1620259457
job424759,8000000,16,0,60,5,1620259457
job424760,8000000,16,0,60,5,1620259457
job424761,8000000,16,0,60,4,1620259457
job424762,8000000,16,0,60,4,1620259457
job424763,8000000,16,0,60,4,1620259458
job424764,8000000,16,0,60,4,1620259458
job424765,8000000,16,0,60,4,1620259458
job424766,8000000,16,0,60,4,1620259458
job424767,8000000,16,0,60,4,1620259458
job424768,8000000,16,0,60,4,1620259458
job424769,8000000,16,0,60,4,1620259459
job424770,8000000,18,0,60,4,1620259459
job424771,8000000,18,0,60,4,1620259459
job424772,8000000,18,0,60,4,1620259459
job424773,8000000,18,0,60,6,1620259459
job424774,8000000,18,0,60,6,1620259460
job424775,8000000,18,0,60,1,1620259460
job424776,8000000,18,0,60,2,1620259460
job424777,8000000,18,0,60,2,1620259460
job424778,8000000,18,0,60,2,1620259460
job424779,8000000,18,0,60,2,1620259460
job424780,8000000,18,0,60,4,1620259461
job424781,8000000,20,0,60,6,1620259461
job424782,8000000,20,0,60,6,1620259461
job424783,8000000,20,0,60,6,1620259461
job424784,8000000,20,0,60,6,1620259461
job424785,8000000,20,0,60,6,1620259462
job424786,8000000,20,0,60,6,1620259462
job424787,8000000,20,0,60,4,1620259462
job424788,8000000,20,0,60,6,1620259462
job424789,8000000,20,0,60,6,1620259463
job424790,8000000,20,0,60,6,1620259463
job424791,8000000,20,0,60,6,1620259463
job424792,8000000,22,0,60,4,1620259463
job424793,8000000,22,0,60,4,1620259463
job424794,8000000,22,0,60,4,1620259463
job424795,8000000,22,0,60,4,1620259464
job424796,8000000,22,0,60,4,1620259464
job424797,8000000,22,0,60,4,1620259464
job424798,8000000,22,0,60,1,1620259464
job424799,8000000,22,0,60,1,1620259464
job424800,8000000,22,0,60,2,1620259464
job424801,8000000,22,0,60,2,1620259465
job424802,8000000,22,0,60,1,1620259465
job424803,8000000,24,0,60,1,1620259465
job424804,8000000,24,0,60,1,1620259465
job424805,8000000,24,0,60,2,1620259465
job424806,8000000,24,0,60,2,1620259465
job424807,8000000,24,0,60,2,1620259466
job424808,8000000,24,0,60,3,1620259466
job424809,8000000,24,0,60,4,1620259466
job424810,8000000,24,0,60,4,1620259466
job424811,8000000,24,0,60,4,1620259466
job424812,8000000,24,0,60,4,1620259467
job424813,8000000,24,0,60,4,1620259467
job424814,8000000,26,0,60,5,1620259467
job424815,8000000,26,0,60,4,1620259467
job424816,8000000,26,0,60,4,1620259467
job424817,8000000,26,0,60,4,1620259468
job424818,8000000,26,0,60,4,1620259468
job424819,8000000,26,0,60,4,1620259468
job424820,8000000,26,0,60,2,1620259468
job424821,8000000,26,0,60,2,1620259468
job424822,8000000,26,0,60,3,1620259468
job424823,8000000,26,0,60,2,1620259469
job424824,8000000,26,0,60,3,1620259469
job424825,8000000,28,0,60,3,1620259469
job424826,8000000,28,0,60,4,1620259469
job424827,8000000,28,0,60,2,1620259469
job424828,8000000,28,0,60,3,1620259470
job424829,8000000,28,0,60,2,1620259470
job424830,8000000,28,0,60,2,1620259470
job424831,8000000,28,0,60,3,1620259470
job424832,8000000,28,0,60,5,1620259470
job424833,8000000,28,0,60,5,1620259471
job424834,8000000,28,0,60,5,1620259471
job424835,8000000,28,0,60,5,1620259471
job424836,8000000,30,0,60,3,1620259471
job424837,8000000,30,0,60,1,1620259471
job424838,8000000,30,0,60,4,1620259471
job424839,8000000,30,0,60,4,1620259472
job424840,8000000,30,0,60,4,1620259472
job424841,8000000,30,0,60,5,1620259472
job424842,8000000,30,0,60,3,1620259472
job424843,8000000,30,0,60,4,1620259472
job424844,8000000,30,0,60,4,1620259472
job424845,8000000,30,0,60,3,1620259473
job424846,8000000,30,0,60,4,1620259473
job424847,8000000,32,0,60,3,1620259473
job424848,8000000,32,0,60,3,1620259473
job424849,8000000,32,0,60,3,1620259473
job424850,8000000,32,0,60,3,1620259474
job424851,8000000,32,0,60,3,1620259474
job424852,8000000,32,0,60,3,1620259474
job424853,8000000,32,0,60,3,1620259474
job424854,8000000,32,0,60,3,1620259474
job424855,8000000,32,0,60,2,1620259474
job424856,8000000,32,0,60,2,1620259475
job424857,8000000,32,0,60,2,1620259475
job424858,1000000,1,0,3600,87,1620259566
job424859,1000000,1,0,3600,85,1620259566
job424860,1000000,1,0,3600,80,1620259566
job424861,1000000,1,0,3600,77,1620259568
job424862,1000000,1,0,3600,77,1620259568
job424863,1000000,1,0,3600,80,1620259569
job424864,1000000,2,0,3600,88,1620259571
job424865,1000000,2,0,3600,72,1620259571
job424866,1000000,2,0,3600,82,1620259571
job424867,1000000,2,0,3600,72,1620259573
job424868,1000000,2,0,3600,77,1620259574
job424869,1000000,2,0,3600,77,1620259574
job424870,1000000,4,0,3600,83,1620259574
job424871,1000000,4,0,3600,78,1620259574
job424872,1000000,4,0,3600,128,1620259574
job424873,1000000,4,0,3600,158,1620259574
job424874,1000000,4,0,3600,108,1620259575
job424875,1000000,4,0,3600,128,1620259575
job424876,1000000,8,0,3600,80,1620259575
job424877,1000000,8,0,3600,168,1620259575
job424878,1000000,8,0,3600,74,1620259575
job424879,1000000,8,0,3600,77,1620259575
job424880,1000000,8,0,3600,79,1620259576
job424881,1000000,8,0,3600,84,1620259576
job424882,1000000,16,0,3600,75,1620259576
job424883,1000000,16,0,3600,75,1620259576
job424884,1000000,16,0,3600,84,1620259576
job424885,1000000,16,0,3600,87,1620259577
job424886,1000000,16,0,3600,84,1620259577
job424887,1000000,16,0,3600,84,1620259577
job424888,1000000,1,0,3600,1,1620259582
job424889,1000000,1,0,3600,130,1620259701
job424890,2000000,1,0,36000,3,1620259734
job424891,2000000,2,0,36000,6,1620259734
job424892,2000000,4,0,36000,6,1620259734
job424893,2000000,8,0,36000,6,1620259754
job424894,4000000,2,0,36000,4,1620259754
job424895,4000000,4,0,36000,4,1620259754
job424896,4000000,8,0,36000,6,1620259755
job424897,4000000,16,0,36000,3,1620259775
job424898,6000000,3,0,36000,3,1620259775
job424899,6000000,6,0,36000,6,1620259775
job424900,6000000,12,0,36000,4,1620259775
job424901,6000000,24,0,36000,3,1620259796
job424902,8000000,4,0,36000,3,1620259796
job424903,8000000,8,0,36000,4,1620259798
job424904,8000000,16,0,36000,3,1620259798
job424905,8000000,32,0,36000,6,1620259818
job424906,10000000,5,0,36000,3,1620259818
job424907,10000000,10,0,36000,3,1620259819
job424908,10000000,20,0,36000,2,1620259819
job424909,1000000,1,0,3600,126,1620259829
job424910,1000000,1,0,3600,82,1620259893
job424911,1000000,1,0,3600,82,1620259893
job424912,1000000,1,0,3600,82,1620259893
job424913,1000000,1,0,3600,82,1620259894
job424914,1000000,1,0,3600,82,1620259894
job424915,1000000,1,0,3600,79,1620259894
job424916,1000000,2,0,3600,80,1620259894
job424917,1000000,2,0,3600,77,1620259894
job424918,1000000,2,0,3600,79,1620259895
job424919,1000000,2,0,3600,79,1620259895
job424920,1000000,2,0,3600,84,1620259895
job424921,1000000,2,0,3600,79,1620259895
job424922,1000000,4,0,3600,77,1620259895
job424923,1000000,4,0,3600,79,1620259896
job424924,1000000,4,0,3600,77,1620259896
job424925,1000000,4,0,3600,75,1620259896
job424926,1000000,4,0,3600,69,1620259896
job424927,1000000,4,0,3600,77,1620259897
job424928,1000000,8,0,3600,74,1620259897
job424929,1000000,8,0,3600,70,1620259897
job424930,1000000,8,0,3600,65,1620259897
job424931,1000000,8,0,3600,65,1620259897
job424932,1000000,8,0,3600,65,1620259898
job424933,1000000,8,0,3600,65,1620259898
job424934,1000000,16,0,3600,79,1620259898
job424935,1000000,16,0,3600,72,1620259898
job424936,1000000,16,0,3600,79,1620259898
job424937,1000000,16,0,3600,72,1620259898
job424938,1000000,16,0,3600,79,1620259899
job424939,1000000,16,0,3600,72,1620259899
job424940,64000000,8,0,86340,16416,1620259944
job424941,64000000,8,0,86340,16418,1620259947
job424942,1000000,1,0,3600,1,1620260051
job424943,1000000,1,0,3600,0,1620260108
job424944,1000000,1,0,3600,130,1620260181
job424945,2000000,1,0,18000,4,1620260188
job424946,2000000,2,0,18000,5,1620260189
job424947,2000000,4,0,18000,4,1620260189
job424948,4000000,4,0,3600,4,1620260190
job424949,2000000,4,0,3600,4,1620260190
job424950,1000000,4,0,3600,22,1620260190
job424951,1000000,8,0,3600,46,1620260190
job424952,1000000,16,0,3600,19,1620260190
job424953,1000000,1,0,3600,85,1620260206
job424954,1000000,1,0,3600,86,1620260206
job424955,1000000,1,0,3600,82,1620260206
job424956,1000000,1,0,3600,80,1620260208
job424957,1000000,1,0,3600,80,1620260209
job424958,1000000,1,0,3600,85,1620260209
job424959,2000000,8,0,18000,6,1620260209
job424960,1000000,2,0,3600,86,1620260211
job424961,4000000,2,0,18000,3,1620260211
job424962,4000000,4,0,18000,4,1620260211
job424963,4000000,8,0,18000,4,1620260211
job424964,1000000,2,0,3600,82,1620260211
job424965,1000000,2,0,3600,77,1620260213
job424966,1000000,2,0,3600,80,1620260214
job424967,1000000,2,0,3600,80,1620260214
job424968,1000000,2,0,3600,85,1620260216
job424969,1000000,4,0,3600,82,1620260216
job424970,1000000,4,0,3600,85,1620260216
job424971,1000000,4,0,3600,85,1620260218
job424972,1000000,4,0,3600,86,1620260219
job424973,1000000,4,0,3600,80,1620260219
job424974,1000000,4,0,3600,82,1620260221
job424975,1000000,8,0,3600,79,1620260221
job424976,1000000,8,0,3600,75,1620260221
job424977,1000000,8,0,3600,71,1620260223
job424978,1000000,8,0,3600,71,1620260224
job424979,1000000,8,0,3600,72,1620260224
job424980,1000000,8,0,3600,72,1620260226
job424981,1000000,16,0,3600,79,1620260226
job424982,1000000,16,0,3600,71,1620260228
job424983,1000000,16,0,3600,71,1620260229
job424984,1000000,16,0,3600,71,1620260229
job424985,1000000,16,0,3600,71,1620260231
job424986,1000000,16,0,3600,75,1620260231
job424987,4000000,16,0,18000,4,1620260231
job424988,6000000,3,0,18000,3,1620260231
job424989,6000000,6,0,18000,4,1620260234
job424990,1000000,1,0,3600,1,1620260234
job424991,6000000,12,0,18000,3,1620260234
job424992,1000000,1,0,3600,1,1620260247
job424993,6000000,24,0,18000,3,1620260254
job424994,8000000,4,0,18000,3,1620260254
job424995,8000000,8,0,18000,3,1620260254
job424996,8000000,16,0,18000,4,1620260254
job424997,1000000,1,0,3600,4,1620260257
job424998,1000000,1,0,3600,0,1620260266
job424999,8000000,32,0,18000,4,1620260276
job425000,10000000,5,0,18000,4,1620260276
job425001,10000000,10,0,18000,6,1620260276
job425002,10000000,20,0,18000,4,1620260276
job425003,10000000,40,0,18000,6,1620260296
job425004,12000000,6,0,18000,4,1620260296
job425005,12000000,12,0,18000,4,1620260297
job425006,12000000,24,0,18000,4,1620260297
job425007,64000000,4,0,3600,3,1620260300
job425008,32000000,4,0,3600,4,1620260300
job425009,16000000,4,0,3600,24,1620260300
job425010,16000000,8,0,3600,226,1620260300
job425011,16000000,16,0,3600,116,1620260300
job425012,1000000,1,0,3600,3,1620260306
job425013,2000000,1,0,3600,10,1620260310
job425014,4000000,2,0,3600,10,1620260310
job425015,8000000,4,0,3600,10,1620260310
job425016,16000000,8,0,3600,10,1620260310
job425017,32000000,16,0,3600,10,1620260310
job425018,12000000,48,0,18000,4,1620260317
job425019,1000000,1,0,3600,1,1620260334
job425020,1000000,16,0,300,16,1620260361
job425021,1000000,1,0,345600,5,1620260388
job425022,3000000,16,0,300,10,1620260442
job425023,1000000,1,0,3600,1,1620260461
job425024,1000000,1,0,3600,0,1620260461
job425025,1000000,1,0,3600,1,1620260461
job425026,1000000,1,0,3600,1,1620260463
job425027,1000000,1,0,3600,1,1620260463
job425028,8000000,8,0,60,1,1620260473
job425029,16000000,32,4,86400,394,1620260492
job425030,1000000,1,0,3600,81,1620260513
job425031,1000000,1,0,3600,1,1620260513
job425032,1000000,1,0,3600,79,1620260513
job425033,1000000,1,0,3600,81,1620260514
job425034,1000000,1,0,3600,79,1620260516
job425035,1000000,1,0,3600,79,1620260516
job425036,1000000,1,0,3600,79,1620260516
job425037,1000000,2,0,3600,76,1620260518
job425038,1000000,2,0,3600,76,1620260519
job425039,1000000,2,0,3600,74,1620260519
job425040,1000000,2,0,3600,69,1620260521
job425041,1000000,2,0,3600,76,1620260521
job425042,1000000,2,0,3600,74,1620260521
job425043,1000000,4,0,3600,74,1620260523
job425044,1000000,4,0,3600,76,1620260524
job425045,1000000,4,0,3600,74,1620260524
job425046,1000000,4,0,3600,71,1620260526
job425047,1000000,4,0,3600,74,1620260526
job425048,1000000,4,0,3600,74,1620260526
job425049,1000000,8,0,3600,74,1620260528
job425050,1000000,8,0,3600,66,1620260529
job425051,1000000,8,0,3600,76,1620260529
job425052,1000000,8,0,3600,66,1620260531
job425053,1000000,8,0,3600,66,1620260531
job425054,1000000,8,0,3600,69,1620260531
job425055,1000000,16,0,3600,66,1620260533
job425056,1000000,16,0,3600,66,1620260534
job425057,1000000,16,0,3600,66,1620260534
job425058,1000000,16,0,3600,67,1620260534
job425059,1000000,16,0,3600,69,1620260534
job425060,1000000,16,0,3600,69,1620260534
job425061,16000000,1,0,3600,24,1620260538
job425062,16000000,2,0,3600,29,1620260538
job425063,16000000,4,0,3600,63,1620260539
job425064,16000000,8,0,3600,19,1620260539
job425065,16000000,16,0,3600,57,1620260539
job425066,3000000,16,0,300,9,1620260568
job425067,1000000,1,0,3600,1,1620260634
job425068,1000000,1,0,3600,1,1620260701
job425069,8000000,8,0,60,3,1620260713
job425070,16000000,1,0,3600,21,1620260713
job425071,16000000,2,0,3600,21,1620260713
job425072,16000000,4,0,3600,19,1620260713
job425073,16000000,8,0,3600,15,1620260714
job425074,16000000,16,0,3600,84,1620260714
job425075,3000000,16,0,300,15,1620260748
job425076,1000000,1,0,3600,4,1620260793
job425077,1000000,1,0,3600,1,1620260842
job425078,8000000,8,0,60,1,1620260874
job425079,1000000,1,0,3600,0,1620260886
job425080,1000000,1,0,3600,0,1620260934
job425081,16000000,16,4,86400,1621,1620260951
job425082,1000000,1,0,3600,1,1620260998
job425083,3000000,16,0,300,13,1620261018
job425084,1000000,1,0,3600,0,1620261140
job425085,1000000,1,0,3600,130,1620261208
job425086,1000000,1,0,3600,130,1620261212
job425087,1000000,1,0,3600,4,1620261215
job425088,1000000,1,0,3600,130,1620261216
job425089,2000000,1,0,18000,2,1620261229
job425090,2000000,1,0,18000,2,1620261229
job425091,2000000,1,0,18000,2,1620261229
job425092,2000000,2,0,18000,2,1620261229
job425093,2000000,2,0,18000,2,1620261229
job425094,2000000,2,0,18000,2,1620261229
job425095,2000000,4,0,18000,2,1620261229
job425096,2000000,4,0,18000,2,1620261229
job425097,2000000,4,0,18000,2,1620261229
job425098,8000000,8,0,60,1,1620261242
job425099,2000000,8,0,18000,2,1620261250
job425100,2000000,8,0,18000,2,1620261250
job425101,2000000,8,0,18000,2,1620261250
job425102,4000000,2,0,18000,2,1620261250
job425103,4000000,2,0,18000,1,1620261250
job425104,4000000,2,0,18000,2,1620261250
job425105,4000000,4,0,18000,3,1620261250
job425106,4000000,4,0,18000,2,1620261250
job425107,4000000,4,0,18000,2,1620261250
job425108,4000000,8,0,18000,2,1620261250
job425109,4000000,8,0,18000,2,1620261250
job425110,4000000,8,0,18000,2,1620261250
job425111,4000000,16,0,18000,4,1620261270
job425112,4000000,16,0,18000,4,1620261270
job425113,4000000,16,0,18000,4,1620261270
job425114,6000000,3,0,18000,4,1620261270
job425115,6000000,3,0,18000,4,1620261270
job425116,6000000,3,0,18000,4,1620261270
job425117,6000000,6,0,18000,4,1620261270
job425118,6000000,6,0,18000,4,1620261270
job425119,6000000,6,0,18000,4,1620261270
job425120,6000000,12,0,18000,4,1620261270
job425121,6000000,12,0,18000,4,1620261270
job425122,6000000,12,0,18000,4,1620261270
job425123,6000000,24,0,18000,2,1620261292
job425124,6000000,24,0,18000,2,1620261292
job425125,6000000,24,0,18000,2,1620261292
job425126,1000000,1,0,3600,2,1620261292
job425127,8000000,4,0,18000,4,1620261292
job425128,8000000,4,0,18000,4,1620261292
job425129,8000000,4,0,18000,7,1620261292
job425130,8000000,8,0,18000,4,1620261292
job425131,8000000,8,0,18000,4,1620261292
job425132,8000000,8,0,18000,4,1620261292
job425133,8000000,16,0,18000,3,1620261292
job425134,8000000,16,0,18000,2,1620261292
job425135,8000000,16,0,18000,2,1620261292
job425136,16000000,1,0,3600,210,1620261297
job425137,16000000,2,0,3600,13,1620261299
job425138,16000000,4,0,3600,15,1620261300
job425139,16000000,8,0,3600,15,1620261300
job425140,16000000,16,0,3600,67,1620261302
job425141,2000000,32,0,3600,68,1620261304
job425142,4000000,32,0,3600,64,1620261305
job425143,8000000,32,0,3600,68,1620261305
job425144,16000000,32,0,3600,75,1620261307
job425145,2000000,32,0,3600,69,1620261307
job425146,4000000,32,0,3600,69,1620261309
job425147,8000000,32,0,3600,70,1620261310
job425148,16000000,32,0,3600,75,1620261310
job425149,2000000,32,0,3600,66,1620261310
job425150,4000000,32,0,3600,65,1620261310
job425151,8000000,32,0,3600,68,1620261311
job425152,16000000,32,0,3600,76,1620261311
job425153,2000000,32,0,3600,90,1620261311
job425154,4000000,32,0,3600,65,1620261311
job425155,8000000,32,0,3600,71,1620261312
job425156,16000000,32,0,3600,71,1620261312
job425157,2000000,32,0,3600,85,1620261312
job425158,8000000,32,0,18000,4,1620261312
job425159,8000000,32,0,18000,4,1620261312
job425160,8000000,32,0,18000,2,1620261312
job425161,10000000,5,0,18000,4,1620261312
job425162,10000000,5,0,18000,4,1620261312
job425163,10000000,5,0,18000,4,1620261312
job425164,4000000,32,0,3600,65,1620261312
job425165,10000000,10,0,18000,3,1620261312
job425166,10000000,10,0,18000,4,1620261312
job425167,10000000,10,0,18000,4,1620261312
job425168,10000000,20,0,18000,4,1620261312
job425169,10000000,20,0,18000,2,1620261312
job425170,10000000,20,0,18000,2,1620261312
job425171,8000000,32,0,3600,71,1620261313
job425172,16000000,32,0,3600,71,1620261313
job425173,2000000,32,0,3600,137,1620261313
job425174,4000000,32,0,3600,72,1620261313
job425175,8000000,32,0,3600,75,1620261313
job425176,16000000,32,0,3600,69,1620261314
job425177,10000000,40,0,18000,2,1620261333
job425178,10000000,40,0,18000,2,1620261333
job425179,10000000,40,0,18000,1,1620261333
job425180,12000000,6,0,18000,3,1620261333
job425181,12000000,6,0,18000,3,1620261333
job425182,12000000,6,0,18000,4,1620261333
job425183,12000000,12,0,18000,3,1620261333
job425184,12000000,12,0,18000,3,1620261333
job425185,12000000,12,0,18000,3,1620261333
job425186,12000000,24,0,18000,3,1620261333
job425187,12000000,24,0,18000,4,1620261333
job425188,12000000,24,0,18000,4,1620261333
job425189,1000000,1,0,3600,2,1620261355
job425190,12000000,48,0,18000,3,1620261355
job425191,12000000,48,0,18000,1,1620261355
job425192,12000000,48,0,18000,4,1620261355
job425193,113000000,32,0,176340,23,1620261359
job425194,1000000,1,0,3600,0,1620261364
job425195,1000000,1,0,3600,1,1620261415
job425196,8000000,8,0,60,1,1620261415
job425197,1000000,1,0,3600,11,1620261500
job425198,1000000,1,0,3600,2,1620261500
job425199,16000000,1,0,3600,22,1620261524
job425200,16000000,2,0,3600,15,1620261524
job425201,16000000,4,0,3600,12,1620261525
job425202,16000000,8,0,3600,15,1620261527
job425203,16000000,16,0,3600,781,1620261527
job425204,16000000,1,0,14400,6,1620261587
job425205,32000000,2,0,14400,3,1620261587
job425206,64000000,4,0,14400,4,1620261589
job425207,128000000,8,0,14400,4,1620261590
job425208,256000000,16,0,14400,4,1620261592
job425209,16000000,1,0,14400,13,1620261592
job425210,32000000,2,0,14400,8,1620261594
job425211,64000000,4,0,14400,6,1620261595
job425212,128000000,8,0,14400,6,1620261597
job425213,256000000,16,0,14400,4,1620261597
job425214,32000000,2,0,14400,6,1620261599
job425215,64000000,4,0,14400,4,1620261600
job425216,128000000,8,0,14400,4,1620261602
job425217,256000000,16,0,14400,4,1620261602
job425218,512000000,32,0,14400,4,1620261604
job425219,32000000,2,0,14400,11,1620261605
job425220,64000000,4,0,14400,8,1620261607
job425221,128000000,8,0,14400,7,1620261607
job425222,256000000,16,0,14400,7,1620261609
job425223,512000000,32,0,14400,4,1620261610
job425224,16000000,1,0,14400,6,1620261610
job425225,32000000,2,0,14400,6,1620261610
job425226,64000000,4,0,14400,3,1620261610
job425227,128000000,8,0,14400,4,1620261611
job425228,256000000,16,0,14400,4,1620261611
job425229,16000000,1,0,14400,13,1620261611
job425230,32000000,2,0,14400,11,1620261612
job425231,64000000,4,0,14400,6,1620261612
job425232,128000000,8,0,14400,5,1620261612
job425233,256000000,16,0,14400,4,1620261612
job425234,32000000,2,0,14400,6,1620261613
job425235,64000000,4,0,14400,4,1620261613
job425236,128000000,8,0,14400,4,1620261613
job425237,256000000,16,0,14400,4,1620261614
job425238,512000000,32,0,14400,4,1620261614
job425239,32000000,2,0,14400,11,1620261614
job425240,64000000,4,0,14400,8,1620261615
job425241,128000000,8,0,14400,7,1620261615
job425242,256000000,16,0,14400,7,1620261615
job425243,512000000,32,0,14400,4,1620261615
job425244,1000000,1,0,3600,11,1620261764
job425245,1000000,1,0,3600,14,1620261816
job425246,3000000,16,0,300,3,1620261827
job425247,1000000,1,0,3600,10,1620261867
job425248,1000000,1,0,3600,14,1620261870
job425249,1000000,1,0,3600,12,1620261876
job425250,1000000,1,0,3600,12,1620261877
job425251,1000000,1,0,3600,14,1620261878
job425252,1000000,1,0,3600,14,1620261879
job425253,1000000,1,0,3600,42,1620261882
job425254,1000000,1,0,3600,11,1620261882
job425255,1000000,1,0,3600,11,1620261884
job425256,1000000,1,0,3600,11,1620261887
job425257,2000000,32,0,3600,132,1620261942
job425258,4000000,32,0,3600,73,1620261942
job425259,8000000,32,0,3600,78,1620261942
job425260,16000000,32,0,3600,75,1620261944
job425261,2000000,32,0,3600,127,1620261945
job425262,4000000,32,0,3600,79,1620261945
job425263,8000000,32,0,3600,80,1620261947
job425264,16000000,32,0,3600,77,1620261947
job425265,2000000,32,0,3600,97,1620261947
job425266,4000000,32,0,3600,86,1620261949
job425267,8000000,32,0,3600,80,1620261950
job425268,16000000,32,0,3600,83,1620261950
job425269,2000000,32,0,3600,75,1620261952
job425270,4000000,32,0,3600,77,1620261952
job425271,8000000,32,0,3600,74,1620261952
job425272,16000000,32,0,3600,76,1620261954
job425273,2000000,32,0,3600,72,1620261955
job425274,4000000,32,0,3600,70,1620261955
job425275,8000000,32,0,3600,72,1620261957
job425276,16000000,32,0,3600,83,1620261957
job425277,2000000,32,0,3600,71,1620261957
job425278,4000000,32,0,3600,78,1620261959
job425279,8000000,32,0,3600,84,1620261960
job425280,16000000,32,0,3600,80,1620261960
job425281,1000000,1,0,3600,1,1620261985
job425282,2000000,1,0,3600,15,1620261987
job425283,4000000,2,0,3600,12,1620261988
job425284,8000000,4,0,3600,10,1620261988
job425285,16000000,8,0,3600,10,1620261988
job425286,32000000,16,0,3600,10,1620261988
job425287,1000000,1,0,3600,128,1620261989
job425288,16000000,1,0,3600,20,1620261994
job425289,16000000,2,0,3600,12,1620261994
job425290,16000000,4,0,3600,12,1620261994
job425291,16000000,8,0,3600,15,1620261995
job425292,16000000,16,0,3600,79,1620261995
job425293,1000000,1,0,3600,128,1620262002
job425294,1000000,1,0,3600,128,1620262010
job425295,2000000,1,0,18000,3,1620262010
job425296,1000000,1,0,3600,10,1620262010
job425297,2000000,2,0,18000,6,1620262010
job425298,2000000,4,0,18000,3,1620262010
job425299,2000000,8,0,18000,6,1620262030
job425300,4000000,2,0,18000,2,1620262030
job425301,4000000,4,0,18000,6,1620262030
job425302,4000000,8,0,18000,4,1620262030
job425303,4000000,16,0,18000,4,1620262050
job425304,6000000,3,0,18000,1,1620262051
job425305,6000000,6,0,18000,3,1620262051
job425306,6000000,12,0,18000,7,1620262051
job425307,1000000,1,0,3600,7,1620262056
job425308,2000000,1,0,3600,15,1620262069
job425309,2000000,1,0,18000,3,1620262069
job425310,2000000,1,0,18000,8,1620262069
job425311,4000000,2,0,3600,10,1620262069
job425312,2000000,2,0,18000,7,1620262069
job425313,2000000,2,0,18000,6,1620262069
job425314,8000000,4,0,3600,8,1620262069
job425315,2000000,4,0,18000,6,1620262069
job425316,2000000,4,0,18000,6,1620262069
job425317,16000000,8,0,3600,7,1620262069
job425318,32000000,16,0,3600,7,1620262070
job425319,6000000,24,0,18000,3,1620262072
job425320,8000000,4,0,18000,4,1620262072
job425321,8000000,8,0,18000,3,1620262072
job425322,8000000,16,0,18000,4,1620262072
job425323,2000000,8,0,18000,10,1620262089
job425324,2000000,8,0,18000,3,1620262089
job425325,4000000,2,0,18000,9,1620262090
job425326,4000000,2,0,18000,3,1620262090
job425327,4000000,4,0,18000,2704,1620262090
job425328,4000000,4,0,18000,313,1620262090
job425329,4000000,8,0,18000,8,1620262090
job425330,4000000,8,0,18000,3,1620262090
job425331,8000000,32,0,18000,5,1620262092
job425332,10000000,5,0,18000,4,1620262092
job425333,10000000,10,0,18000,4,1620262092
job425334,10000000,20,0,18000,4,1620262092
job425335,4000000,16,0,18000,398,1620262110
job425336,4000000,16,0,18000,70,1620262110
job425337,6000000,3,0,18000,6,1620262110
job425338,6000000,3,0,18000,2,1620262110
job425339,6000000,6,0,18000,7,1620262110
job425340,6000000,6,0,18000,6,1620262110
job425341,6000000,12,0,18000,1123,1620262110
job425342,6000000,12,0,18000,205,1620262110
job425343,10000000,40,0,18000,7,1620262113
job425344,12000000,6,0,18000,6,1620262113
job425345,12000000,12,0,18000,3,1620262113
job425346,12000000,24,0,18000,3,1620262113
job425347,1000000,1,0,3600,14,1620262115
job425348,16000000,1,0,3600,18,1620262127
job425349,16000000,2,0,3600,15,1620262127
job425350,16000000,4,0,3600,15,1620262127
job425351,16000000,8,0,3600,15,1620262129
job425352,16000000,16,0,3600,119,1620262129
job425353,6000000,24,0,18000,9,1620262132
job425354,6000000,24,0,18000,6,1620262132
job425355,8000000,4,0,18000,9,1620262132
job425356,8000000,4,0,18000,4,1620262132
job425357,8000000,8,0,18000,70,1620262132
job425358,8000000,8,0,18000,9,1620262132
job425359,8000000,16,0,18000,11,1620262132
job425360,8000000,16,0,18000,4,1620262132
job425361,12000000,48,0,18000,3,1620262134
job425362,8000000,32,0,18000,8,1620262152
job425363,8000000,32,0,18000,4,1620262152
job425364,10000000,5,0,18000,9,1620262152
job425365,10000000,5,0,18000,4,1620262152
job425366,10000000,10,0,18000,2794,1620262152
job425367,10000000,10,0,18000,372,1620262152
job425368,10000000,20,0,18000,8,1620262153
job425369,10000000,20,0,18000,3,1620262153
job425370,10000000,40,0,18000,8,1620262173
job425371,10000000,40,0,18000,7,1620262173
job425372,12000000,6,0,18000,9,1620262173
job425373,12000000,6,0,18000,4,1620262173
job425374,12000000,12,0,18000,9,1620262173
job425375,12000000,12,0,18000,6,1620262173
