JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job302959,50000000,1,0,21600,373,1615956440
job302960,50000000,1,0,21600,366,1615956440
job302961,50000000,1,0,21600,366,1615956440
job302962,50000000,1,0,21600,357,1615956440
job302963,50000000,1,0,21600,368,1615956440
job302964,50000000,1,0,21600,367,1615956440
job302965,50000000,1,0,21600,322,1615956440
job302966,50000000,1,0,21600,626,1615956440
job302967,50000000,1,0,21600,366,1615956440
job302968,50000000,1,0,21600,377,1615956440
job302969,50000000,1,0,21600,380,1615956440
job302970,50000000,1,0,21600,368,1615956440
job302971,50000000,1,0,21600,364,1615956440
job302972,50000000,1,0,21600,368,1615956440
job302973,50000000,1,0,21600,310,1615956440
job302974,50000000,1,0,21600,359,1615956440
job302975,50000000,1,0,21600,362,1615956440
job302976,50000000,1,0,21600,613,1615956440
job302977,50000000,1,0,21600,610,1615956440
job302978,50000000,1,0,21600,371,1615956440
job302979,50000000,1,0,21600,366,1615956440
job302980,50000000,1,0,21600,382,1615956440
job302981,50000000,1,0,21600,371,1615956440
job302982,50000000,1,0,21600,371,1615956440
job302983,50000000,1,0,21600,365,1615956440
job302984,50000000,1,0,21600,616,1615956440
job302985,50000000,1,0,21600,617,1615956440
job302986,50000000,1,0,21600,623,1615956440
job302987,50000000,1,0,21600,323,1615956440
job302988,50000000,1,0,21600,361,1615956440
job302989,50000000,1,0,21600,371,1615956440
job302990,50000000,1,0,21600,605,1615956440
job302991,50000000,1,0,21600,314,1615956440
job302992,50000000,1,0,21600,381,1615956440
job302993,50000000,1,0,21600,383,1615956440
job302994,50000000,1,0,21600,358,1615956440
job302995,50000000,1,0,21600,373,1615956440
job302996,50000000,1,0,21600,376,1615956440
job302997,50000000,1,0,21600,367,1615956440
job302998,50000000,1,0,21600,360,1615956440
job302999,50000000,1,0,21600,363,1615956440
job303000,50000000,1,0,21600,363,1615956440
job303001,50000000,1,0,21600,379,1615956440
job303002,50000000,1,0,21600,370,1615956440
job303003,50000000,1,0,21600,370,1615956440
job303004,50000000,1,0,21600,375,1615956440
job303005,50000000,1,0,21600,359,1615956440
job303006,50000000,1,0,21600,606,1615956440
job303007,50000000,1,0,21600,323,1615956440
job303008,50000000,1,0,21600,292,1615956440
job303009,50000000,1,0,21600,381,1615956440
job303010,50000000,1,0,21600,374,1615956440
job303011,50000000,1,0,21600,605,1615956440
job303012,50000000,1,0,21600,607,1615956440
job303013,50000000,1,0,21600,378,1615956440
job303014,50000000,1,0,21600,381,1615956440
job303015,50000000,1,0,21600,375,1615956440
job303016,50000000,1,0,21600,376,1615956440
job303017,50000000,1,0,21600,367,1615956440
job303018,50000000,1,0,21600,362,1615956440
job303019,50000000,1,0,21600,368,1615956440
job303020,50000000,1,0,21600,378,1615956440
job303021,50000000,1,0,21600,320,1615956440
job303022,50000000,1,0,21600,301,1615956440
job303023,50000000,1,0,21600,602,1615956440
job303024,50000000,1,0,21600,608,1615956440
job303025,50000000,1,0,21600,600,1615956440
job303026,50000000,1,0,21600,595,1615956440
job303027,50000000,1,0,21600,380,1615956440
job303028,50000000,1,0,21600,368,1615956440
job303029,50000000,1,0,21600,369,1615956440
job303030,50000000,1,0,21600,382,1615956440
job303031,50000000,1,0,21600,319,1615956440
job303032,50000000,1,0,21600,366,1615956440
job303033,50000000,1,0,21600,371,1615956440
job303034,50000000,1,0,21600,382,1615956440
job303035,50000000,1,0,21600,382,1615956440
job303036,50000000,1,0,21600,375,1615956440
job303037,50000000,1,0,21600,379,1615956440
job303038,50000000,1,0,21600,381,1615956440
job303039,50000000,1,0,21600,384,1615956440
job303040,50000000,1,0,21600,384,1615956440
job303041,50000000,1,0,21600,376,1615956440
job303042,50000000,1,0,21600,376,1615956440
job303043,50000000,1,0,21600,376,1615956440
job303044,50000000,1,0,21600,329,1615956440
job303045,50000000,1,0,21600,612,1615956440
job303046,50000000,1,0,21600,332,1615956440
job303047,50000000,1,0,21600,381,1615956440
job303048,50000000,1,0,21600,388,1615956440
job303049,50000000,1,0,21600,609,1615956440
job303050,50000000,1,0,21600,609,1615956440
job303051,50000000,1,0,21600,370,1615956440
job303052,50000000,1,0,21600,370,1615956440
job303053,50000000,1,0,21600,377,1615956440
job303054,50000000,1,0,21600,383,1615956440
job303055,50000000,1,0,21600,380,1615956440
job303056,50000000,1,0,21600,634,1615956440
job303057,50000000,1,0,21600,647,1615956440
job303058,50000000,1,0,21600,387,1615956440
job303059,50000000,1,0,21600,384,1615956440
job303060,50000000,1,0,21600,383,1615956440
job303061,50000000,1,0,21600,610,1615956440
job303062,50000000,1,0,21600,616,1615956440
job303063,50000000,1,0,21600,370,1615956440
job303064,50000000,1,0,21600,376,1615956440
job303065,50000000,1,0,21600,391,1615956440
job303066,50000000,1,0,21600,372,1615956440
job303067,50000000,1,0,21600,339,1615956440
job303068,50000000,1,0,21600,394,1615956440
job303069,50000000,1,0,21600,378,1615956440
job303070,50000000,1,0,21600,322,1615956440
job303071,50000000,1,0,21600,389,1615956440
job303072,50000000,1,0,21600,384,1615956440
job303073,50000000,1,0,21600,388,1615956440
job303074,50000000,1,0,21600,388,1615956440
job303075,50000000,1,0,21600,375,1615956440
job303076,50000000,1,0,21600,379,1615956440
job303077,50000000,1,0,21600,379,1615956440
job303078,50000000,1,0,21600,601,1615956440
job303079,50000000,1,0,21600,322,1615956440
job303080,50000000,1,0,21600,365,1615956440
job303081,50000000,1,0,21600,368,1615956440
job303082,50000000,1,0,21600,384,1615956440
job303083,50000000,1,0,21600,383,1615956440
job303084,50000000,1,0,21600,369,1615956440
job303085,50000000,1,0,21600,366,1615956440
job303086,50000000,1,0,21600,366,1615956440
job303087,50000000,1,0,21600,594,1615956440
job303088,50000000,1,0,21600,595,1615956440
job303089,50000000,1,0,21600,326,1615956440
job303090,50000000,1,0,21600,364,1615956440
job303091,50000000,1,0,21600,362,1615956440
job303092,50000000,1,0,21600,378,1615956440
job303093,50000000,1,0,21600,370,1615956440
job303094,50000000,1,0,21600,373,1615956440
job303095,50000000,1,0,21600,375,1615956440
job303096,50000000,1,0,21600,377,1615956440
job303097,50000000,1,0,21600,604,1615956440
job303098,50000000,1,0,21600,606,1615956440
job303099,50000000,1,0,21600,605,1615956440
job303100,50000000,1,0,21600,608,1615956440
job303101,50000000,1,0,21600,365,1615956440
job303102,50000000,1,0,21600,375,1615956440
job303103,50000000,1,0,21600,322,1615956440
job303104,50000000,1,0,21600,370,1615956440
job303105,50000000,1,0,21600,369,1615956440
job303106,50000000,1,0,21600,370,1615956440
job303107,50000000,1,0,21600,371,1615956440
job303108,50000000,1,0,21600,371,1615956440
job303109,50000000,1,0,21600,378,1615956440
job303110,50000000,1,0,21600,314,1615956440
job303111,50000000,1,0,21600,367,1615956440
job303112,50000000,1,0,21600,362,1615956440
job303113,50000000,1,0,21600,360,1615956440
job303114,50000000,1,0,21600,636,1615956440
job303115,50000000,1,0,21600,371,1615956440
job303116,50000000,1,0,21600,373,1615956440
job303117,50000000,1,0,21600,378,1615956440
job303118,50000000,1,0,21600,381,1615956440
job303119,50000000,1,0,21600,368,1615956440
job303120,50000000,1,0,21600,617,1615956440
job303121,50000000,1,0,21600,623,1615956440
job303122,50000000,1,0,21600,360,1615956440
job303123,50000000,1,0,21600,313,1615956440
job303124,50000000,1,0,21600,366,1615956440
job303125,50000000,1,0,21600,325,1615956440
job303126,50000000,1,0,21600,377,1615956440
job303127,50000000,1,0,21600,370,1615956440
job303128,50000000,1,0,21600,371,1615956440
job303129,50000000,1,0,21600,375,1615956440
job303130,50000000,1,0,21600,396,1615956440
job303131,50000000,1,0,21600,385,1615956440
job303132,50000000,1,0,21600,371,1615956440
job303133,50000000,1,0,21600,365,1615956440
job303134,50000000,1,0,21600,363,1615956440
job303135,50000000,1,0,21600,613,1615956440
job303136,50000000,1,0,21600,613,1615956440
job303137,50000000,1,0,21600,610,1615956440
job303138,50000000,1,0,21600,608,1615956440
job303139,50000000,1,0,21600,373,1615956440
job303140,50000000,1,0,21600,375,1615956440
job303141,50000000,1,0,21600,366,1615956440
job303142,50000000,1,0,21600,317,1615956440
job303143,50000000,1,0,21600,380,1615956440
job303144,50000000,1,0,21600,384,1615956440
job303145,50000000,1,0,21600,370,1615956440
job303146,50000000,1,0,21600,325,1615956440
job303147,50000000,1,0,21600,377,1615956440
job303148,50000000,1,0,21600,364,1615956440
job303149,50000000,1,0,21600,364,1615956440
job303150,50000000,1,0,21600,379,1615956440
job303151,50000000,1,0,21600,380,1615956440
job303152,50000000,1,0,21600,377,1615956440
job303153,50000000,1,0,21600,373,1615956440
job303154,50000000,1,0,21600,379,1615956440
job303155,50000000,1,0,21600,369,1615956440
job303156,50000000,1,0,21600,597,1615956440
job303157,50000000,1,0,21600,368,1615956440
job303158,50000000,1,0,21600,301,1615956440
job303159,50000000,1,0,21600,582,1615956440
job303160,50000000,1,0,21600,582,1615956440
job303161,50000000,1,0,21600,310,1615956440
job303162,50000000,1,0,21600,366,1615956440
job303163,50000000,1,0,21600,367,1615956440
job303164,50000000,1,0,21600,379,1615956440
job303165,50000000,1,0,21600,379,1615956440
job303166,50000000,1,0,21600,323,1615956440
job303167,50000000,1,0,21600,365,1615956440
job303168,50000000,1,0,21600,605,1615956440
job303169,50000000,1,0,21600,582,1615956440
job303170,50000000,1,0,21600,585,1615956440
job303171,50000000,1,0,21600,370,1615956440
job303172,50000000,1,0,21600,583,1615956440
job303173,50000000,1,0,21600,375,1615956440
job303174,50000000,1,0,21600,368,1615956440
job303175,50000000,1,0,21600,375,1615956440
job303176,50000000,1,0,21600,386,1615956440
job303177,50000000,1,0,21600,382,1615956440
job303178,50000000,1,0,21600,382,1615956440
job303179,50000000,1,0,21600,385,1615956440
job303180,50000000,1,0,21600,380,1615956440
job303181,50000000,1,0,21600,380,1615956440
job303182,50000000,1,0,21600,377,1615956440
job303183,50000000,1,0,21600,316,1615956440
job303184,50000000,1,0,21600,333,1615956440
job303185,50000000,1,0,21600,381,1615956440
job303186,50000000,1,0,21600,378,1615956440
job303187,50000000,1,0,21600,370,1615956440
job303188,50000000,1,0,21600,378,1615956440
job303189,50000000,1,0,21600,379,1615956440
job303190,50000000,1,0,21600,612,1615956440
job303191,50000000,1,0,21600,376,1615956440
job303192,50000000,1,0,21600,378,1615956440
job303193,50000000,1,0,21600,591,1615956440
job303194,50000000,1,0,21600,392,1615956440
job303195,50000000,1,0,21600,593,1615956440
job303196,50000000,1,0,21600,386,1615956440
job303197,50000000,1,0,21600,387,1615956440
job303198,50000000,1,0,21600,377,1615956440
job303199,50000000,1,0,21600,380,1615956440
job303200,50000000,1,0,21600,370,1615956440
job303201,50000000,1,0,21600,390,1615956440
job303202,50000000,1,0,21600,390,1615956440
job303203,50000000,1,0,21600,390,1615956440
job303204,50000000,1,0,21600,330,1615956440
job303205,50000000,1,0,21600,624,1615956440
job303206,50000000,1,0,21600,624,1615956440
job303207,50000000,1,0,21600,611,1615956440
job303208,50000000,1,0,21600,324,1615956440
job303209,50000000,1,0,21600,623,1615956440
job303210,50000000,1,0,21600,385,1615956440
job303211,50000000,1,0,21600,387,1615956440
job303212,50000000,1,0,21600,388,1615956440
job303213,50000000,1,0,21600,377,1615956440
job303214,50000000,1,0,21600,382,1615956440
job303215,50000000,1,0,21600,5719,1615956440
job303216,50000000,1,0,21600,387,1615956440
job303217,50000000,1,0,21600,373,1615956440
job303218,50000000,1,0,21600,399,1615956440
job303219,50000000,1,0,21600,6839,1615956440
job303220,50000000,1,0,21600,389,1615956440
job303221,50000000,1,0,21600,389,1615956440
job303222,50000000,1,0,21600,386,1615956440
job303223,50000000,1,0,21600,399,1615956440
job303224,50000000,1,0,21600,334,1615956440
job303225,50000000,1,0,21600,376,1615956440
job303226,50000000,1,0,21600,391,1615956440
job303227,50000000,1,0,21600,391,1615956440
job303228,50000000,1,0,21600,393,1615956440
job303229,50000000,1,0,21600,324,1615956440
job303230,50000000,1,0,21600,621,1615956440
job303231,50000000,1,0,21600,613,1615956440
job303232,50000000,1,0,21600,631,1615956440
job303233,50000000,1,0,21600,381,1615956440
job303234,50000000,1,0,21600,389,1615956440
job303235,50000000,1,0,21600,389,1615956440
job303236,50000000,1,0,21600,374,1615956440
job303237,50000000,1,0,21600,381,1615956440
job303238,50000000,1,0,21600,361,1615956440
job303239,50000000,1,0,21600,398,1615956440
job303240,50000000,1,0,21600,333,1615956440
job303241,50000000,1,0,21600,620,1615956440
job303242,50000000,1,0,21600,291,1615956440
job303243,50000000,1,0,21600,628,1615956440
job303244,50000000,1,0,21600,635,1615956440
job303245,50000000,1,0,21600,631,1615956440
job303246,50000000,1,0,21600,6216,1615956440
job303247,50000000,1,0,21600,407,1615956440
job303248,50000000,1,0,21600,404,1615956440
job303249,50000000,1,0,21600,407,1615956440
job303250,50000000,1,0,21600,377,1615956440
job303251,50000000,1,0,21600,380,1615956440
job303252,50000000,1,0,21600,314,1615956440
job303253,50000000,1,0,21600,392,1615956440
job303254,50000000,1,0,21600,372,1615956440
job303255,50000000,1,0,21600,369,1615956440
job303256,50000000,1,0,21600,378,1615956440
job303257,50000000,1,0,21600,377,1615956440
job303258,50000000,1,0,21600,405,1615956440
job303259,50000000,1,0,21600,405,1615956440
job303260,50000000,1,0,21600,394,1615956440
job303261,50000000,1,0,21600,381,1615956440
job303262,50000000,1,0,21600,389,1615956440
job303263,50000000,1,0,21600,334,1615956440
job303264,50000000,1,0,21600,598,1615956440
job303265,50000000,1,0,21600,323,1615956440
job303266,50000000,1,0,21600,394,1615956440
job303267,50000000,1,0,21600,589,1615956440
job303268,50000000,1,0,21600,392,1615956440
job303269,50000000,1,0,21600,390,1615956440
job303270,50000000,1,0,21600,389,1615956440
job303271,50000000,1,0,21600,402,1615956440
job303272,50000000,1,0,21600,402,1615956440
job303273,50000000,1,0,21600,375,1615956440
job303274,50000000,1,0,21600,377,1615956440
job303275,50000000,1,0,21600,606,1615956440
job303276,50000000,1,0,21600,389,1615956440
job303277,50000000,1,0,21600,586,1615956440
job303278,50000000,1,0,21600,6154,1615956440
job303279,50000000,1,0,21600,380,1615956440
job303280,50000000,1,0,21600,379,1615956440
job303281,50000000,1,0,21600,397,1615956440
job303282,50000000,1,0,21600,310,1615956440
job303283,50000000,1,0,21600,308,1615956440
job303284,50000000,1,0,21600,599,1615956440
job303285,50000000,1,0,21600,602,1615956440
job303286,50000000,1,0,21600,619,1615956440
job303287,50000000,1,0,21600,379,1615956440
job303288,50000000,1,0,21600,389,1615956440
job303289,50000000,1,0,21600,6211,1615956440
job303290,50000000,1,0,21600,367,1615956440
job303291,50000000,1,0,21600,324,1615956440
job303292,50000000,1,0,21600,397,1615956440
job303293,50000000,1,0,21600,400,1615956440
job303294,50000000,1,0,21600,373,1615956440
job303295,50000000,1,0,21600,383,1615956440
job303296,50000000,1,0,21600,399,1615956440
job303297,50000000,1,0,21600,402,1615956440
job303298,50000000,1,0,21600,390,1615956440
job303299,50000000,1,0,21600,392,1615956440
job303300,50000000,1,0,21600,381,1615956440
job303301,50000000,1,0,21600,398,1615956440
job303302,50000000,1,0,21600,340,1615956440
job303303,50000000,1,0,21600,599,1615956440
job303304,50000000,1,0,21600,594,1615956440
job303305,50000000,1,0,21600,387,1615956440
job303306,50000000,1,0,21600,387,1615956440
job303307,50000000,1,0,21600,338,1615956440
job303308,50000000,1,0,21600,390,1615956440
job303309,50000000,1,0,21600,391,1615956440
job303310,50000000,1,0,21600,613,1615956440
job303311,50000000,1,0,21600,391,1615956440
job303312,50000000,1,0,21600,387,1615956440
job303313,50000000,1,0,21600,399,1615956440
job303314,50000000,1,0,21600,606,1615956440
job303315,50000000,1,0,21600,404,1615956440
job303316,50000000,1,0,21600,379,1615956440
job303317,50000000,1,0,21600,380,1615956440
job303318,50000000,1,0,21600,614,1615956440
job303319,50000000,1,0,21600,619,1615956440
job303320,50000000,1,0,21600,403,1615956440
job303321,50000000,1,0,21600,405,1615956440
job303322,50000000,1,0,21600,398,1615956440
job303323,50000000,1,0,21600,402,1615956440
job303324,50000000,1,0,21600,607,1615956440
job303325,50000000,1,0,21600,392,1615956440
job303326,50000000,1,0,21600,337,1615956440
job303327,50000000,1,0,21600,395,1615956440
job303328,50000000,1,0,21600,338,1615956440
job303329,50000000,1,0,21600,378,1615956440
job303330,50000000,1,0,21600,378,1615956440
job303331,50000000,1,0,21600,400,1615956440
job303332,50000000,1,0,21600,402,1615956440
job303333,50000000,1,0,21600,389,1615956440
job303334,50000000,1,0,21600,371,1615956440
job303335,50000000,1,0,21600,604,1615956440
job303336,50000000,1,0,21600,387,1615956440
job303337,50000000,1,0,21600,600,1615956440
job303338,50000000,1,0,21600,378,1615956440
job303339,50000000,1,0,21600,381,1615956440
job303340,50000000,1,0,21600,386,1615956440
job303341,50000000,1,0,21600,331,1615956440
job303342,50000000,1,0,21600,331,1615956440
job303343,50000000,1,0,21600,333,1615956440
job303344,50000000,1,0,21600,332,1615956440
job303345,50000000,1,0,21600,386,1615956440
job303346,50000000,1,0,21600,390,1615956440
job303347,50000000,1,0,21600,610,1615956440
job303348,50000000,1,0,21600,324,1615956440
job303349,50000000,1,0,21600,399,1615956440
job303350,50000000,1,0,21600,394,1615956440
job303351,50000000,1,0,21600,387,1615956440
job303352,50000000,1,0,21600,585,1615956440
job303353,50000000,1,0,21600,392,1615956440
job303354,50000000,1,0,21600,399,1615956440
job303355,50000000,1,0,21600,358,1615956440
job303356,50000000,1,0,21600,601,1615956440
job303357,50000000,1,0,21600,613,1615956440
job303358,50000000,1,0,21600,588,1615956440
job303359,50000000,1,0,21600,398,1615956440
job303360,50000000,1,0,21600,402,1615956440
job303361,50000000,1,0,21600,403,1615956440
job303362,50000000,1,0,21600,404,1615956440
job303363,50000000,1,0,21600,404,1615956440
job303364,50000000,1,0,21600,340,1615956440
job303365,50000000,1,0,21600,383,1615956440
job303366,50000000,1,0,21600,382,1615956440
job303367,50000000,1,0,21600,393,1615956440
job303368,50000000,1,0,21600,325,1615956440
job303369,50000000,1,0,21600,399,1615956440
job303370,50000000,1,0,21600,394,1615956440
job303371,50000000,1,0,21600,404,1615956440
job303372,50000000,1,0,21600,582,1615956440
job303373,50000000,1,0,21600,371,1615956440
job303374,50000000,1,0,21600,381,1615956440
job303375,50000000,1,0,21600,578,1615956440
job303376,50000000,1,0,21600,398,1615956440
job303377,50000000,1,0,21600,400,1615956440
job303378,50000000,1,0,21600,400,1615956440
job303379,50000000,1,0,21600,403,1615956440
job303380,50000000,1,0,21600,584,1615956440
job303381,50000000,1,0,21600,343,1615956440
job303382,50000000,1,0,21600,380,1615956440
job303383,50000000,1,0,21600,380,1615956440
job303384,50000000,1,0,21600,317,1615956440
job303385,50000000,1,0,21600,400,1615956440
job303386,50000000,1,0,21600,402,1615956440
job303387,50000000,1,0,21600,403,1615956440
job303388,50000000,1,0,21600,401,1615956440
job303389,50000000,1,0,21600,585,1615956440
job303390,50000000,1,0,21600,400,1615956440
job303391,50000000,1,0,21600,400,1615956440
job303392,50000000,1,0,21600,609,1615956440
job303393,50000000,1,0,21600,587,1615956440
job303394,50000000,1,0,21600,395,1615956440
job303395,50000000,1,0,21600,583,1615956440
job303396,50000000,1,0,21600,376,1615956440
job303397,50000000,1,0,21600,405,1615956440
job303398,50000000,1,0,21600,378,1615956440
job303399,50000000,1,0,21600,397,1615956440
job303400,50000000,1,0,21600,403,1615956440
job303401,50000000,1,0,21600,404,1615956440
job303402,50000000,1,0,21600,404,1615956440
job303403,50000000,1,0,21600,321,1615956440
job303404,50000000,1,0,21600,341,1615956440
job303405,50000000,1,0,21600,596,1615956440
job303406,50000000,1,0,21600,367,1615956440
job303407,50000000,1,0,21600,377,1615956440
job303408,50000000,1,0,21600,400,1615956440
job303409,50000000,1,0,21600,399,1615956440
job303410,50000000,1,0,21600,399,1615956440
job303411,50000000,1,0,21600,403,1615956440
job303412,50000000,1,0,21600,576,1615956440
job303413,50000000,1,0,21600,397,1615956440
job303414,50000000,1,0,21600,399,1615956440
job303415,50000000,1,0,21600,384,1615956440
job303416,50000000,1,0,21600,594,1615956440
job303417,50000000,1,0,21600,369,1615956440
job303418,50000000,1,0,21600,375,1615956440
job303419,50000000,1,0,21600,377,1615956440
job303420,50000000,1,0,21600,581,1615956440
job303421,50000000,1,0,21600,370,1615956440
job303422,50000000,1,0,21600,323,1615956440
job303423,50000000,1,0,21600,381,1615956440
job303424,50000000,1,0,21600,390,1615956440
job303425,50000000,1,0,21600,316,1615956440
job303426,50000000,1,0,21600,597,1615956440
job303427,50000000,1,0,21600,590,1615956440
job303428,50000000,1,0,21600,391,1615956440
job303429,50000000,1,0,21600,593,1615956440
job303430,50000000,1,0,21600,383,1615956440
job303431,50000000,1,0,21600,386,1615956440
job303432,50000000,1,0,21600,379,1615956440
job303433,50000000,1,0,21600,372,1615956440
job303434,50000000,1,0,21600,392,1615956440
job303435,50000000,1,0,21600,377,1615956440
job303436,50000000,1,0,21600,382,1615956440
job303437,50000000,1,0,21600,376,1615956440
job303438,50000000,1,0,21600,393,1615956440
job303439,50000000,1,0,21600,383,1615956440
job303440,50000000,1,0,21600,608,1615956440
job303441,50000000,1,0,21600,375,1615956440
job303442,50000000,1,0,21600,377,1615956440
job303443,50000000,1,0,21600,334,1615956440
job303444,50000000,1,0,21600,327,1615956440
job303445,50000000,1,0,21600,379,1615956440
job303446,50000000,1,0,21600,592,1615956440
job303447,50000000,1,0,21600,375,1615956440
job303448,50000000,1,0,21600,389,1615956440
job303449,50000000,1,0,21600,399,1615956440
job303450,50000000,1,0,21600,603,1615956440
job303451,50000000,1,0,21600,373,1615956440
job303452,50000000,1,0,21600,379,1615956440
job303453,50000000,1,0,21600,397,1615956440
job303454,50000000,1,0,21600,385,1615956440
job303455,50000000,1,0,21600,397,1615956440
job303456,50000000,1,0,21600,400,1615956440
job303457,50000000,1,0,21600,594,1615956440
job303458,50000000,1,0,21600,381,1615956440
job303459,50000000,1,0,21600,383,1615956440
job303460,50000000,1,0,21600,617,1615956440
job303461,50000000,1,0,21600,618,1615956440
job303462,50000000,1,0,21600,387,1615956440
job303463,50000000,1,0,21600,611,1615956440
job303464,50000000,1,0,21600,379,1615956440
job303465,50000000,1,0,21600,322,1615956440
job303466,50000000,1,0,21600,334,1615956440
job303467,50000000,1,0,21600,377,1615956440
job303468,50000000,1,0,21600,385,1615956440
job303469,50000000,1,0,21600,383,1615956440
job303470,50000000,1,0,21600,392,1615956440
job303471,50000000,1,0,21600,391,1615956440
job303472,50000000,1,0,21600,387,1615956440
job303473,50000000,1,0,21600,381,1615956440
job303474,50000000,1,0,21600,381,1615956440
job303475,50000000,1,0,21600,593,1615956440
job303476,50000000,1,0,21600,395,1615956440
job303477,50000000,1,0,21600,379,1615956440
job303478,50000000,1,0,21600,392,1615956440
job303479,50000000,1,0,21600,581,1615956440
job303480,50000000,1,0,21600,388,1615956440
job303481,50000000,1,0,21600,401,1615956440
job303482,50000000,1,0,21600,391,1615956440
job303483,50000000,1,0,21600,322,1615956440
job303484,50000000,1,0,21600,390,1615956440
job303485,50000000,1,0,21600,330,1615956440
job303486,50000000,1,0,21600,406,1615956440
job303487,50000000,1,0,21600,595,1615956440
job303488,50000000,1,0,21600,367,1615956440
job303489,50000000,1,0,21600,386,1615956440
job303490,50000000,1,0,21600,394,1615956440
job303491,50000000,1,0,21600,599,1615956440
job303492,50000000,1,0,21600,394,1615956440
job303493,50000000,1,0,21600,395,1615956440
job303494,50000000,1,0,21600,613,1615956440
job303495,50000000,1,0,21600,614,1615956440
job303496,50000000,1,0,21600,401,1615956440
job303497,50000000,1,0,21600,602,1615956440
job303498,50000000,1,0,21600,380,1615956440
job303499,50000000,1,0,21600,381,1615956440
job303500,50000000,1,0,21600,325,1615956440
job303501,50000000,1,0,21600,398,1615956440
job303502,50000000,1,0,21600,398,1615956440
job303503,50000000,1,0,21600,397,1615956440
job303504,50000000,1,0,21600,399,1615956440
job303505,50000000,1,0,21600,400,1615956440
job303506,50000000,1,0,21600,329,1615956440
job303507,50000000,1,0,21600,388,1615956440
job303508,50000000,1,0,21600,390,1615956440
job303509,50000000,1,0,21600,378,1615956440
job303510,50000000,1,0,21600,383,1615956440
job303511,50000000,1,0,21600,386,1615956440
job303512,50000000,1,0,21600,588,1615956440
job303513,50000000,1,0,21600,397,1615956440
job303514,50000000,1,0,21600,600,1615956440
job303515,50000000,1,0,21600,400,1615956440
job303516,50000000,1,0,21600,400,1615956440
job303517,50000000,1,0,21600,323,1615956440
job303518,50000000,1,0,21600,401,1615956440
job303519,50000000,1,0,21600,604,1615956440
job303520,50000000,1,0,21600,376,1615956440
job303521,50000000,1,0,21600,378,1615956440
job303522,50000000,1,0,21600,337,1615956440
job303523,50000000,1,0,21600,397,1615956440
job303524,50000000,1,0,21600,394,1615956440
job303525,50000000,1,0,21600,390,1615956440
job303526,50000000,1,0,21600,612,1615956440
job303527,50000000,1,0,21600,399,1615956440
job303528,50000000,1,0,21600,396,1615956440
job303529,50000000,1,0,21600,390,1615956440
job303530,50000000,1,0,21600,399,1615956440
job303531,50000000,1,0,21600,379,1615956440
job303532,50000000,1,0,21600,379,1615956440
job303533,50000000,1,0,21600,597,1615956440
job303534,50000000,1,0,21600,610,1615956440
job303535,50000000,1,0,21600,594,1615956440
job303536,50000000,1,0,21600,402,1615956440
job303537,50000000,1,0,21600,391,1615956440
job303538,50000000,1,0,21600,319,1615956440
job303539,50000000,1,0,21600,405,1615956440
job303540,50000000,1,0,21600,404,1615956440
job303541,50000000,1,0,21600,343,1615956440
job303542,50000000,1,0,21600,400,1615956440
job303543,50000000,1,0,21600,381,1615956440
job303544,50000000,1,0,21600,384,1615956440
job303545,50000000,1,0,21600,600,1615956440
job303546,50000000,1,0,21600,8379,1615956440
job303547,50000000,1,0,21600,400,1615956440
job303548,50000000,1,0,21600,396,1615956440
job303549,50000000,1,0,21600,401,1615956440
job303550,50000000,1,0,21600,589,1615956440
job303551,50000000,1,0,21600,403,1615956440
job303552,50000000,1,0,21600,402,1615956440
job303553,50000000,1,0,21600,390,1615956440
job303554,50000000,1,0,21600,397,1615956440
job303555,50000000,1,0,21600,381,1615956440
job303556,50000000,1,0,21600,383,1615956440
job303557,50000000,1,0,21600,585,1615956440
job303558,50000000,1,0,21600,329,1615956440
job303559,50000000,1,0,21600,396,1615956440
job303560,50000000,1,0,21600,387,1615956440
job303561,50000000,1,0,21600,595,1615956440
job303562,50000000,1,0,21600,342,1615956440
job303563,50000000,1,0,21600,397,1615956440
job303564,50000000,1,0,21600,399,1615956440
job303565,50000000,1,0,21600,396,1615956440
job303566,50000000,1,0,21600,587,1615956440
job303567,50000000,1,0,21600,598,1615956440
job303568,50000000,1,0,21600,382,1615956440
job303569,50000000,1,0,21600,385,1615956440
job303570,50000000,1,0,21600,582,1615956440
job303571,50000000,1,0,21600,394,1615956440
job303572,50000000,1,0,21600,400,1615956440
job303573,50000000,1,0,21600,393,1615956440
job303574,50000000,1,0,21600,405,1615956440
job303575,50000000,1,0,21600,405,1615956440
job303576,50000000,1,0,21600,403,1615956440
job303577,50000000,1,0,21600,392,1615956440
job303578,50000000,1,0,21600,396,1615956440
job303579,50000000,1,0,21600,395,1615956440
job303580,50000000,1,0,21600,321,1615956440
job303581,50000000,1,0,21600,585,1615956440
job303582,50000000,1,0,21600,404,1615956440
job303583,50000000,1,0,21600,391,1615956440
job303584,50000000,1,0,21600,590,1615956440
job303585,50000000,1,0,21600,344,1615956440
job303586,50000000,1,0,21600,402,1615956440
job303587,50000000,1,0,21600,405,1615956440
job303588,50000000,1,0,21600,400,1615956440
job303589,50000000,1,0,21600,592,1615956440
job303590,50000000,1,0,21600,380,1615956440
job303591,50000000,1,0,21600,370,1615956440
job303592,50000000,1,0,21600,397,1615956440
